28, 7, 26;233475.000000
29, 7, 26;233500.000000
30, 7, 26;233525.000000
31, 7, 26;233550.000000
1, 8, 26;233575.000000
2, 8, 26;233600.000000
3, 8, 26;233625.000000
4, 8, 26;233650.000000
5, 8, 26;233675.000000
6, 8, 26;233700.000000
7, 8, 26;233725.000000
8, 8, 26;233750.000000
9, 8, 26;233775.000000
10, 8, 26;233800.000000
11, 8, 26;233825.000000
12, 8, 26;233850.000000
13, 8, 26;233875.000000
14, 8, 26;233900.000000
15, 8, 26;233925.000000
16, 8, 26;233950.000000
17, 8, 26;233975.000000
18, 8, 26;234000.000000
19, 8, 26;234025.000000
20, 8, 26;234050.000000
21, 8, 26;234075.000000
22, 8, 26;234100.000000
23, 8, 26;234125.000000
24, 8, 26;234150.000000
25, 8, 26;234175.000000
26, 8, 26;234200.000000
27, 8, 26;234225.000000
28, 8, 26;234250.000000
29, 8, 26;234275.000000
30, 8, 26;234300.000000
31, 8, 26;234325.000000
1, 9, 26;234350.000000
2, 9, 26;234375.000000
3, 9, 26;234400.000000
4, 9, 26;234425.000000
5, 9, 26;234450.000000
6, 9, 26;234475.000000
7, 9, 26;234500.000000
8, 9, 26;234525.000000
9, 9, 26;234550.000000
10, 9, 26;234575.000000
11, 9, 26;234600.000000
12, 9, 26;234625.000000
13, 9, 26;234650.000000
14, 9, 26;234675.000000
15, 9, 26;234700.000000
16, 9, 26;234725.000000
17, 9, 26;234750.000000
18, 9, 26;234775.000000
19, 9, 26;234800.000000
20, 9, 26;234825.000000
21, 9, 26;234850.000000
22, 9, 26;234875.000000
23, 9, 26;234900.000000
24, 9, 26;234925.000000
25, 9, 26;234950.000000
26, 9, 26;234975.000000
27, 9, 26;235000.000000
28, 9, 26;235025.000000
29, 9, 26;235050.000000
30, 9, 26;235075.000000
1, 10, 26;235100.000000
2, 10, 26;235125.000000
3, 10, 26;235150.000000
4, 10, 26;235175.000000
5, 10, 26;235200.000000
6, 10, 26;235225.000000
7, 10, 26;235250.000000
8, 10, 26;235275.000000
9, 10, 26;235300.000000
10, 10, 26;235325.000000
11, 10, 26;235350.000000
12, 10, 26;235375.000000
13, 10, 26;235400.000000
14, 10, 26;235425.000000
15, 10, 26;235450.000000
16, 10, 26;235475.000000
17, 10, 26;235500.000000
18, 10, 26;235525.000000
19, 10, 26;235550.000000
20, 10, 26;235575.000000
21, 10, 26;235600.000000
22, 10, 26;235625.000000
23, 10, 26;235650.000000
24, 10, 26;235675.000000
25, 10, 26;235700.000000
26, 10, 26;235725.000000
27, 10, 26;235750.000000
28, 10, 26;235775.000000
29, 10, 26;235800.000000
30, 10, 26;235825.000000
31, 10, 26;235850.000000
1, 11, 26;235875.000000
2, 11, 26;235900.000000
3, 11, 26;235925.000000
4, 11, 26;235950.000000
5, 11, 26;235975.000000
6, 11, 26;236000.000000
7, 11, 26;236025.000000
8, 11, 26;236050.000000
9, 11, 26;236075.000000
10, 11, 26;236100.000000
11, 11, 26;236125.000000
12, 11, 26;236150.000000
13, 11, 26;236175.000000
14, 11, 26;236200.000000
15, 11, 26;236225.000000
16, 11, 26;236250.000000
17, 11, 26;236275.000000
18, 11, 26;236300.000000
19, 11, 26;236325.000000
20, 11, 26;236350.000000
21, 11, 26;236375.000000
22, 11, 26;236400.000000
23, 11, 26;236425.000000
24, 11, 26;236450.000000
25, 11, 26;236475.000000
26, 11, 26;236500.000000
27, 11, 26;236525.000000
28, 11, 26;236550.000000
29, 11, 26;236575.000000
30, 11, 26;236600.000000
1, 12, 26;236625.000000
2, 12, 26;236650.000000
3, 12, 26;236675.000000
4, 12, 26;236700.000000
5, 12, 26;236725.000000
6, 12, 26;236750.000000
7, 12, 26;236775.000000
8, 12, 26;236800.000000
9, 12, 26;236825.000000
10, 12, 26;236850.000000
11, 12, 26;236875.000000
12, 12, 26;236900.000000
13, 12, 26;236925.000000
14, 12, 26;236950.000000
15, 12, 26;236975.000000
16, 12, 26;237000.000000
17, 12, 26;237025.000000
18, 12, 26;237050.000000
19, 12, 26;237075.000000
20, 12, 26;237100.000000
21, 12, 26;237125.000000
22, 12, 26;237150.000000
23, 12, 26;237175.000000
24, 12, 26;237200.000000
25, 12, 26;237225.000000
26, 12, 26;237250.000000
27, 12, 26;237275.000000
28, 12, 26;237300.000000
29, 12, 26;237325.000000
30, 12, 26;237350.000000
31, 12, 26;237375.000000
1, 1, 27;237400.000000
2, 1, 27;237425.000000
3, 1, 27;237450.000000
4, 1, 27;237475.000000
5, 1, 27;237500.000000
6, 1, 27;237525.000000
7, 1, 27;237550.000000
8, 1, 27;237575.000000
9, 1, 27;237600.000000
10, 1, 27;237625.000000
11, 1, 27;237650.000000
12, 1, 27;237675.000000
13, 1, 27;237700.000000
14, 1, 27;237725.000000
15, 1, 27;237750.000000
16, 1, 27;237775.000000
17, 1, 27;237800.000000
18, 1, 27;237825.000000
19, 1, 27;237850.000000
20, 1, 27;237875.000000
21, 1, 27;237900.000000
22, 1, 27;237925.000000
23, 1, 27;237950.000000
24, 1, 27;237975.000000
25, 1, 27;238000.000000
26, 1, 27;238025.000000
27, 1, 27;238050.000000
28, 1, 27;238075.000000
29, 1, 27;238100.000000
30, 1, 27;238125.000000
31, 1, 27;238150.000000
1, 2, 27;238175.000000
2, 2, 27;238200.000000
3, 2, 27;238225.000000
4, 2, 27;238250.000000
5, 2, 27;238275.000000
6, 2, 27;238300.000000
7, 2, 27;238325.000000
8, 2, 27;238350.000000
9, 2, 27;238375.000000
10, 2, 27;238400.000000
11, 2, 27;238425.000000
12, 2, 27;238450.000000
13, 2, 27;238475.000000
14, 2, 27;238500.000000
15, 2, 27;238525.000000
16, 2, 27;238550.000000
17, 2, 27;238575.000000
18, 2, 27;238600.000000
19, 2, 27;238625.000000
20, 2, 27;238650.000000
21, 2, 27;238675.000000
22, 2, 27;238700.000000
23, 2, 27;238725.000000
24, 2, 27;238750.000000
25, 2, 27;238775.000000
26, 2, 27;238800.000000
27, 2, 27;238825.000000
28, 2, 27;238850.000000
1, 3, 27;238875.000000
2, 3, 27;238900.000000
3, 3, 27;238925.000000
4, 3, 27;238950.000000
5, 3, 27;238975.000000
6, 3, 27;239000.000000
7, 3, 27;239025.000000
8, 3, 27;239050.000000
9, 3, 27;239075.000000
10, 3, 27;239100.000000
11, 3, 27;239125.000000
12, 3, 27;239150.000000
13, 3, 27;239175.000000
14, 3, 27;239200.000000
15, 3, 27;239225.000000
16, 3, 27;239250.000000
17, 3, 27;239275.000000
18, 3, 27;239300.000000
19, 3, 27;239325.000000
20, 3, 27;239350.000000
21, 3, 27;239375.000000
22, 3, 27;239400.000000
23, 3, 27;239425.000000
24, 3, 27;239450.000000
25, 3, 27;239475.000000
26, 3, 27;239500.000000
27, 3, 27;239525.000000
28, 3, 27;239550.000000
29, 3, 27;239575.000000
30, 3, 27;239600.000000
31, 3, 27;239625.000000
1, 4, 27;239650.000000
2, 4, 27;239675.000000
3, 4, 27;239700.000000
4, 4, 27;239725.000000
5, 4, 27;239750.000000
6, 4, 27;239775.000000
7, 4, 27;239800.000000
8, 4, 27;239825.000000
9, 4, 27;239850.000000
10, 4, 27;239875.000000
11, 4, 27;239900.000000
12, 4, 27;239925.000000
13, 4, 27;239950.000000
14, 4, 27;239975.000000
15, 4, 27;240000.000000
16, 4, 27;240025.000000
17, 4, 27;240050.000000
18, 4, 27;240075.000000
19, 4, 27;240100.000000
20, 4, 27;240125.000000
21, 4, 27;240150.000000
22, 4, 27;240175.000000
23, 4, 27;240200.000000
24, 4, 27;240225.000000
25, 4, 27;240250.000000
26, 4, 27;240275.000000
27, 4, 27;240300.000000
28, 4, 27;240325.000000
29, 4, 27;240350.000000
30, 4, 27;240375.000000
1, 5, 27;240400.000000
2, 5, 27;240425.000000
3, 5, 27;240450.000000
4, 5, 27;240475.000000
5, 5, 27;240500.000000
6, 5, 27;240525.000000
7, 5, 27;240550.000000
8, 5, 27;240575.000000
9, 5, 27;240600.000000
10, 5, 27;240625.000000
11, 5, 27;240650.000000
12, 5, 27;240675.000000
13, 5, 27;240700.000000
14, 5, 27;240725.000000
15, 5, 27;240750.000000
16, 5, 27;240775.000000
17, 5, 27;240800.000000
18, 5, 27;240825.000000
19, 5, 27;240850.000000
20, 5, 27;240875.000000
21, 5, 27;240900.000000
22, 5, 27;240925.000000
23, 5, 27;240950.000000
24, 5, 27;240975.000000
25, 5, 27;241000.000000
26, 5, 27;241025.000000
27, 5, 27;241050.000000
28, 5, 27;241075.000000
29, 5, 27;241100.000000
30, 5, 27;241125.000000
31, 5, 27;241150.000000
1, 6, 27;241175.000000
2, 6, 27;241200.000000
3, 6, 27;241225.000000
4, 6, 27;241250.000000
5, 6, 27;241275.000000
6, 6, 27;241300.000000
7, 6, 27;241325.000000
8, 6, 27;241350.000000
9, 6, 27;241375.000000
10, 6, 27;241400.000000
11, 6, 27;241425.000000
12, 6, 27;241450.000000
13, 6, 27;241475.000000
14, 6, 27;241500.000000
15, 6, 27;241525.000000
16, 6, 27;241550.000000
17, 6, 27;241575.000000
18, 6, 27;241600.000000
19, 6, 27;241625.000000
20, 6, 27;241650.000000
21, 6, 27;241675.000000
22, 6, 27;241700.000000
23, 6, 27;241725.000000
24, 6, 27;241750.000000
25, 6, 27;241775.000000
26, 6, 27;241800.000000
27, 6, 27;241825.000000
28, 6, 27;241850.000000
29, 6, 27;241875.000000
30, 6, 27;241900.000000
1, 7, 27;241925.000000
2, 7, 27;241950.000000
3, 7, 27;241975.000000
4, 7, 27;242000.000000
5, 7, 27;242025.000000
6, 7, 27;242050.000000
7, 7, 27;242075.000000
8, 7, 27;242100.000000
9, 7, 27;242125.000000
10, 7, 27;242150.000000
11, 7, 27;242175.000000
12, 7, 27;242200.000000
13, 7, 27;242225.000000
14, 7, 27;242250.000000
15, 7, 27;242275.000000
16, 7, 27;242300.000000
17, 7, 27;242325.000000
18, 7, 27;242350.000000
19, 7, 27;242375.000000
20, 7, 27;242400.000000
21, 7, 27;242425.000000
22, 7, 27;242450.000000
23, 7, 27;242475.000000
24, 7, 27;242500.000000
25, 7, 27;242525.000000
26, 7, 27;242550.000000
27, 7, 27;242575.000000
28, 7, 27;242600.000000
29, 7, 27;242625.000000
30, 7, 27;242650.000000
31, 7, 27;242675.000000
1, 8, 27;242700.000000
2, 8, 27;242725.000000
3, 8, 27;242750.000000
4, 8, 27;242775.000000
5, 8, 27;242800.000000
6, 8, 27;242825.000000
7, 8, 27;242850.000000
8, 8, 27;242875.000000
9, 8, 27;242900.000000
10, 8, 27;242925.000000
11, 8, 27;242950.000000
12, 8, 27;242975.000000
13, 8, 27;243000.000000
14, 8, 27;243025.000000
15, 8, 27;243050.000000
16, 8, 27;243075.000000
17, 8, 27;243100.000000
18, 8, 27;243125.000000
19, 8, 27;243150.000000
20, 8, 27;243175.000000
21, 8, 27;243200.000000
22, 8, 27;243225.000000
23, 8, 27;243250.000000
24, 8, 27;243275.000000
25, 8, 27;243300.000000
26, 8, 27;243325.000000
27, 8, 27;243350.000000
28, 8, 27;243375.000000
29, 8, 27;243400.000000
30, 8, 27;243425.000000
31, 8, 27;243450.000000
1, 9, 27;243475.000000
2, 9, 27;243500.000000
3, 9, 27;243525.000000
4, 9, 27;243550.000000
5, 9, 27;243575.000000
6, 9, 27;243600.000000
7, 9, 27;243625.000000
8, 9, 27;243650.000000
9, 9, 27;243675.000000
10, 9, 27;243700.000000
11, 9, 27;243725.000000
12, 9, 27;243750.000000
13, 9, 27;243775.000000
14, 9, 27;243800.000000
15, 9, 27;243825.000000
16, 9, 27;243850.000000
17, 9, 27;243875.000000
18, 9, 27;243900.000000
19, 9, 27;243925.000000
20, 9, 27;243950.000000
21, 9, 27;243975.000000
22, 9, 27;244000.000000
23, 9, 27;244025.000000
24, 9, 27;244050.000000
25, 9, 27;244075.000000
26, 9, 27;244100.000000
27, 9, 27;244125.000000
28, 9, 27;244150.000000
29, 9, 27;244175.000000
30, 9, 27;244200.000000
1, 10, 27;244225.000000
2, 10, 27;244250.000000
3, 10, 27;244275.000000
4, 10, 27;244300.000000
5, 10, 27;244325.000000
6, 10, 27;244350.000000
7, 10, 27;244375.000000
8, 10, 27;244400.000000
9, 10, 27;244425.000000
10, 10, 27;244450.000000
11, 10, 27;244475.000000
12, 10, 27;244500.000000
13, 10, 27;244525.000000
14, 10, 27;244550.000000
15, 10, 27;244575.000000
16, 10, 27;244600.000000
17, 10, 27;244625.000000
18, 10, 27;244650.000000
19, 10, 27;244675.000000
20, 10, 27;244700.000000
21, 10, 27;244725.000000
22, 10, 27;244750.000000
23, 10, 27;244775.000000
24, 10, 27;244800.000000
25, 10, 27;244825.000000
26, 10, 27;244850.000000
27, 10, 27;244875.000000
28, 10, 27;244900.000000
29, 10, 27;244925.000000
30, 10, 27;244950.000000
31, 10, 27;244975.000000
1, 11, 27;245000.000000
2, 11, 27;245025.000000
3, 11, 27;245050.000000
4, 11, 27;245075.000000
5, 11, 27;245100.000000
6, 11, 27;245125.000000
7, 11, 27;245150.000000
8, 11, 27;245175.000000
9, 11, 27;245200.000000
10, 11, 27;245225.000000
11, 11, 27;245250.000000
12, 11, 27;245275.000000
13, 11, 27;245300.000000
14, 11, 27;245325.000000
15, 11, 27;245350.000000
16, 11, 27;245375.000000
17, 11, 27;245400.000000
18, 11, 27;245425.000000
19, 11, 27;245450.000000
20, 11, 27;245475.000000
21, 11, 27;245500.000000
22, 11, 27;245525.000000
23, 11, 27;245550.000000
24, 11, 27;245575.000000
25, 11, 27;245600.000000
26, 11, 27;245625.000000
27, 11, 27;245650.000000
28, 11, 27;245675.000000
29, 11, 27;245700.000000
30, 11, 27;245725.000000
1, 12, 27;245750.000000
2, 12, 27;245775.000000
3, 12, 27;245800.000000
4, 12, 27;245825.000000
5, 12, 27;245850.000000
6, 12, 27;245875.000000
7, 12, 27;245900.000000
8, 12, 27;245925.000000
9, 12, 27;245950.000000
10, 12, 27;245975.000000
11, 12, 27;246000.000000
12, 12, 27;246025.000000
13, 12, 27;246050.000000
14, 12, 27;246075.000000
15, 12, 27;246100.000000
16, 12, 27;246125.000000
17, 12, 27;246150.000000
18, 12, 27;246175.000000
19, 12, 27;246200.000000
20, 12, 27;246225.000000
21, 12, 27;246250.000000
22, 12, 27;246275.000000
23, 12, 27;246300.000000
24, 12, 27;246325.000000
25, 12, 27;246350.000000
26, 12, 27;246375.000000
27, 12, 27;246400.000000
28, 12, 27;246425.000000
29, 12, 27;246450.000000
30, 12, 27;246475.000000
31, 12, 27;246500.000000
1, 1, 28;246525.000000
2, 1, 28;246550.000000
3, 1, 28;246575.000000
4, 1, 28;246600.000000
5, 1, 28;246625.000000
6, 1, 28;246650.000000
7, 1, 28;246675.000000
8, 1, 28;246700.000000
9, 1, 28;246725.000000
10, 1, 28;246750.000000
11, 1, 28;246775.000000
12, 1, 28;246800.000000
13, 1, 28;246825.000000
14, 1, 28;246850.000000
15, 1, 28;246875.000000
16, 1, 28;246900.000000
17, 1, 28;246925.000000
18, 1, 28;246950.000000
19, 1, 28;246975.000000
20, 1, 28;247000.000000
21, 1, 28;247025.000000
22, 1, 28;247050.000000
23, 1, 28;247075.000000
24, 1, 28;247100.000000
25, 1, 28;247125.000000
26, 1, 28;247150.000000
27, 1, 28;247175.000000
28, 1, 28;247200.000000
29, 1, 28;247225.000000
30, 1, 28;247250.000000
31, 1, 28;247275.000000
1, 2, 28;247300.000000
2, 2, 28;247325.000000
3, 2, 28;247350.000000
4, 2, 28;247375.000000
5, 2, 28;247400.000000
6, 2, 28;247425.000000
7, 2, 28;247450.000000
8, 2, 28;247475.000000
9, 2, 28;247500.000000
10, 2, 28;247525.000000
11, 2, 28;247550.000000
12, 2, 28;247575.000000
13, 2, 28;247600.000000
14, 2, 28;247625.000000
15, 2, 28;247650.000000
16, 2, 28;247675.000000
17, 2, 28;247700.000000
18, 2, 28;247725.000000
19, 2, 28;247750.000000
20, 2, 28;247775.000000
21, 2, 28;247800.000000
22, 2, 28;247825.000000
23, 2, 28;247850.000000
24, 2, 28;247875.000000
25, 2, 28;247900.000000
26, 2, 28;247925.000000
27, 2, 28;247950.000000
28, 2, 28;247975.000000
29, 2, 28;248000.000000
1, 3, 28;248025.000000
2, 3, 28;248050.000000
3, 3, 28;248075.000000
4, 3, 28;248100.000000
5, 3, 28;248125.000000
6, 3, 28;248150.000000
7, 3, 28;248175.000000
8, 3, 28;248200.000000
9, 3, 28;248225.000000
10, 3, 28;248250.000000
11, 3, 28;248275.000000
12, 3, 28;248300.000000
13, 3, 28;248325.000000
14, 3, 28;248350.000000
15, 3, 28;248375.000000
16, 3, 28;248400.000000
17, 3, 28;248425.000000
18, 3, 28;248450.000000
19, 3, 28;248475.000000
20, 3, 28;248500.000000
21, 3, 28;248525.000000
22, 3, 28;248550.000000
23, 3, 28;248575.000000
24, 3, 28;248600.000000
25, 3, 28;248625.000000
26, 3, 28;248650.000000
27, 3, 28;248675.000000
28, 3, 28;248700.000000
29, 3, 28;248725.000000
30, 3, 28;248750.000000
31, 3, 28;248775.000000
1, 4, 28;248800.000000
2, 4, 28;248825.000000
3, 4, 28;248850.000000
4, 4, 28;248875.000000
5, 4, 28;248900.000000
6, 4, 28;248925.000000
7, 4, 28;248950.000000
8, 4, 28;248975.000000
9, 4, 28;249000.000000
10, 4, 28;249025.000000
11, 4, 28;249050.000000
12, 4, 28;249075.000000
13, 4, 28;249100.000000
14, 4, 28;249125.000000
15, 4, 28;249150.000000
16, 4, 28;249175.000000
17, 4, 28;249200.000000
18, 4, 28;249225.000000
19, 4, 28;249250.000000
20, 4, 28;249275.000000
21, 4, 28;249300.000000
22, 4, 28;249325.000000
23, 4, 28;249350.000000
24, 4, 28;249375.000000
25, 4, 28;249400.000000
26, 4, 28;249425.000000
27, 4, 28;249450.000000
28, 4, 28;249475.000000
29, 4, 28;249500.000000
30, 4, 28;249525.000000
1, 5, 28;249550.000000
2, 5, 28;249575.000000
3, 5, 28;249600.000000
4, 5, 28;249625.000000
5, 5, 28;249650.000000
6, 5, 28;249675.000000
7, 5, 28;249700.000000
8, 5, 28;249725.000000
9, 5, 28;249750.000000
10, 5, 28;249775.000000
11, 5, 28;249800.000000
12, 5, 28;249825.000000
13, 5, 28;249850.000000
14, 5, 28;249875.000000
15, 5, 28;249900.000000
16, 5, 28;249925.000000
17, 5, 28;249950.000000
18, 5, 28;249975.000000
19, 5, 28;250000.000000
20, 5, 28;250025.000000
21, 5, 28;250050.000000
22, 5, 28;250075.000000
23, 5, 28;250100.000000
24, 5, 28;250125.000000
25, 5, 28;250150.000000
26, 5, 28;250175.000000
27, 5, 28;250200.000000
28, 5, 28;250225.000000
29, 5, 28;250250.000000
30, 5, 28;250275.000000
31, 5, 28;250300.000000
1, 6, 28;250325.000000
2, 6, 28;250350.000000
3, 6, 28;250375.000000
4, 6, 28;250400.000000
5, 6, 28;250425.000000
6, 6, 28;250450.000000
7, 6, 28;250475.000000
8, 6, 28;250500.000000
9, 6, 28;250525.000000
10, 6, 28;250550.000000
11, 6, 28;250575.000000
12, 6, 28;250600.000000
13, 6, 28;250625.000000
14, 6, 28;250650.000000
15, 6, 28;250675.000000
16, 6, 28;250700.000000
17, 6, 28;250725.000000
18, 6, 28;250750.000000
19, 6, 28;250775.000000
20, 6, 28;250800.000000
21, 6, 28;250825.000000
22, 6, 28;250850.000000
23, 6, 28;250875.000000
24, 6, 28;250900.000000
25, 6, 28;250925.000000
26, 6, 28;250950.000000
27, 6, 28;250975.000000
28, 6, 28;251000.000000
29, 6, 28;251025.000000
30, 6, 28;251050.000000
1, 7, 28;251075.000000
2, 7, 28;251100.000000
3, 7, 28;251125.000000
4, 7, 28;251150.000000
5, 7, 28;251175.000000
6, 7, 28;251200.000000
7, 7, 28;251225.000000
8, 7, 28;251250.000000
9, 7, 28;251275.000000
10, 7, 28;251300.000000
11, 7, 28;251325.000000
12, 7, 28;251350.000000
13, 7, 28;251375.000000
14, 7, 28;251400.000000
15, 7, 28;251425.000000
16, 7, 28;251450.000000
17, 7, 28;251475.000000
18, 7, 28;251500.000000
19, 7, 28;251525.000000
20, 7, 28;251550.000000
21, 7, 28;251575.000000
22, 7, 28;251600.000000
23, 7, 28;251625.000000
24, 7, 28;251650.000000
25, 7, 28;251675.000000
26, 7, 28;251700.000000
27, 7, 28;251725.000000
28, 7, 28;251750.000000
29, 7, 28;251775.000000
30, 7, 28;251800.000000
31, 7, 28;251825.000000
1, 8, 28;251850.000000
2, 8, 28;251875.000000
3, 8, 28;251900.000000
4, 8, 28;251925.000000
5, 8, 28;251950.000000
6, 8, 28;251975.000000
7, 8, 28;252000.000000
8, 8, 28;252025.000000
9, 8, 28;252050.000000
10, 8, 28;252075.000000
11, 8, 28;252100.000000
12, 8, 28;252125.000000
13, 8, 28;252150.000000
14, 8, 28;252175.000000
15, 8, 28;252200.000000
16, 8, 28;252225.000000
17, 8, 28;252250.000000
18, 8, 28;252275.000000
19, 8, 28;252300.000000
20, 8, 28;252325.000000
21, 8, 28;252350.000000
22, 8, 28;252375.000000
23, 8, 28;252400.000000
24, 8, 28;252425.000000
25, 8, 28;252450.000000
26, 8, 28;252475.000000
27, 8, 28;252500.000000
28, 8, 28;252525.000000
29, 8, 28;252550.000000
30, 8, 28;252575.000000
31, 8, 28;252600.000000
1, 9, 28;252625.000000
2, 9, 28;252650.000000
3, 9, 28;252675.000000
4, 9, 28;252700.000000
5, 9, 28;252725.000000
6, 9, 28;252750.000000
7, 9, 28;252775.000000
8, 9, 28;252800.000000
9, 9, 28;252825.000000
10, 9, 28;252850.000000
11, 9, 28;252875.000000
12, 9, 28;252900.000000
13, 9, 28;252925.000000
14, 9, 28;252950.000000
15, 9, 28;252975.000000
16, 9, 28;253000.000000
17, 9, 28;253025.000000
18, 9, 28;253050.000000
19, 9, 28;253075.000000
20, 9, 28;253100.000000
21, 9, 28;253125.000000
22, 9, 28;253150.000000
23, 9, 28;253175.000000
24, 9, 28;253200.000000
25, 9, 28;253225.000000
26, 9, 28;253250.000000
27, 9, 28;253275.000000
28, 9, 28;253300.000000
29, 9, 28;253325.000000
30, 9, 28;253350.000000
1, 10, 28;253375.000000
2, 10, 28;253400.000000
3, 10, 28;253425.000000
4, 10, 28;253450.000000
5, 10, 28;253475.000000
6, 10, 28;253500.000000
7, 10, 28;253525.000000
8, 10, 28;253550.000000
9, 10, 28;253575.000000
10, 10, 28;253600.000000
11, 10, 28;253625.000000
12, 10, 28;253650.000000
13, 10, 28;253675.000000
14, 10, 28;253700.000000
15, 10, 28;253725.000000
16, 10, 28;253750.000000
17, 10, 28;253775.000000
18, 10, 28;253800.000000
19, 10, 28;253825.000000
20, 10, 28;253850.000000
21, 10, 28;253875.000000
22, 10, 28;253900.000000
23, 10, 28;253925.000000
24, 10, 28;253950.000000
25, 10, 28;253975.000000
26, 10, 28;254000.000000
27, 10, 28;254025.000000
28, 10, 28;254050.000000
29, 10, 28;254075.000000
30, 10, 28;254100.000000
31, 10, 28;254125.000000
1, 11, 28;254150.000000
2, 11, 28;254175.000000
3, 11, 28;254200.000000
4, 11, 28;254225.000000
5, 11, 28;254250.000000
6, 11, 28;254275.000000
7, 11, 28;254300.000000
8, 11, 28;254325.000000
9, 11, 28;254350.000000
10, 11, 28;254375.000000
11, 11, 28;254400.000000
12, 11, 28;254425.000000
13, 11, 28;254450.000000
14, 11, 28;254475.000000
15, 11, 28;254500.000000
16, 11, 28;254525.000000
17, 11, 28;254550.000000
18, 11, 28;254575.000000
19, 11, 28;254600.000000
20, 11, 28;254625.000000
21, 11, 28;254650.000000
22, 11, 28;254675.000000
23, 11, 28;254700.000000
24, 11, 28;254725.000000
25, 11, 28;254750.000000
26, 11, 28;254775.000000
27, 11, 28;254800.000000
28, 11, 28;254825.000000
29, 11, 28;254850.000000
30, 11, 28;254875.000000
1, 12, 28;254900.000000
2, 12, 28;254925.000000
3, 12, 28;254950.000000
4, 12, 28;254975.000000
5, 12, 28;255000.000000
6, 12, 28;255025.000000
7, 12, 28;255050.000000
8, 12, 28;255075.000000
9, 12, 28;255100.000000
10, 12, 28;255125.000000
11, 12, 28;255150.000000
12, 12, 28;255175.000000
13, 12, 28;255200.000000
14, 12, 28;255225.000000
15, 12, 28;255250.000000
16, 12, 28;255275.000000
17, 12, 28;255300.000000
18, 12, 28;255325.000000
19, 12, 28;255350.000000
20, 12, 28;255375.000000
